estimator,half_CI
5.99498,0.0181717
5.99496,0.0181653
5.99494,0.0181619
5.99495,0.018165
5.99496,0.0181726
5.99493,0.0181701
5.99491,0.0181691
5.9949,0.018166
5.99486,0.0181616
5.99488,0.0181637
5.99488,0.0181659
5.99485,0.0181652
5.99484,0.0181662
5.99486,0.0181689
5.99484,0.0181712
5.99485,0.0181785
5.99488,0.0181887
5.99487,0.0181936
5.9949,0.0181948
5.99489,0.0181891
5.99484,0.0181796
5.9948,0.0181761
5.99479,0.0181711
5.99475,0.0181622
5.99472,0.0181559
5.99468,0.0181501
5.99462,0.0181417
5.99461,0.0181381
5.99457,0.0181347
5.99453,0.0181333
5.99449,0.0181323
5.9945,0.0181341
5.99446,0.0181352
5.99445,0.0181355
5.99444,0.0181326
5.99441,0.0181269
5.99443,0.0181279
5.99445,0.0181283
5.99443,0.0181244
5.99443,0.018123
5.99446,0.0181222
5.99442,0.0181203
5.99443,0.0181212
5.99445,0.0181236
5.99444,0.0181268
5.99449,0.0181332
5.99452,0.0181299
5.99453,0.0181279
5.99456,0.0181289
5.99461,0.0181332
5.99466,0.0181367
5.99473,0.0181475
5.9948,0.0181569
5.99483,0.0181673
5.9949,0.0181783
5.99491,0.0181856
5.99492,0.0181886
5.99492,0.0181934
5.99496,0.0181992
5.99499,0.0182035
5.99503,0.0182059
5.99507,0.0182043
5.99507,0.0181993
5.99509,0.0181966
5.99511,0.0181934
5.99507,0.0181928
5.99508,0.0181939
5.99511,0.0181956
5.99512,0.018194
5.99515,0.0181942
5.9952,0.0181934
5.99525,0.0181946
5.99532,0.0181972
5.99536,0.0181978
5.99539,0.0181963
5.99543,0.0181942
5.99548,0.0181946
5.99548,0.0181891
5.99549,0.0181869
5.99551,0.0181795
5.99549,0.0181731
5.99548,0.0181705
5.99544,0.0181633
5.99537,0.0181561
5.9953,0.0181508
5.99526,0.0181499
5.99522,0.0181508
5.99518,0.0181542
5.99514,0.0181533
5.99506,0.0181447
5.99502,0.018143
5.99498,0.0181434
5.99495,0.0181454
5.99494,0.0181506
5.99497,0.0181536
5.99494,0.0181547
5.99492,0.0181514
5.99492,0.018147
5.99489,0.0181412
5.99488,0.0181334
5.99487,0.0181244
5.99484,0.0181155
5.9948,0.0181064
5.99479,0.0181
5.99473,0.0180922
5.99473,0.0180846
5.99473,0.0180774
5.9947,0.0180722
5.99472,0.0180712
5.99474,0.0180647
5.99475,0.0180549
5.99476,0.0180436
5.9948,0.0180342
5.99483,0.018025
5.99486,0.0180198
5.99493,0.0180153
5.99492,0.0179997
5.99495,0.0179906
5.99496,0.0179808
5.99493,0.0179748
5.99492,0.0179681
5.99496,0.0179674
5.99494,0.0179652
5.99498,0.0179644
5.995,0.0179619
5.99498,0.0179578
5.99502,0.0179576
5.99505,0.0179556
5.99507,0.0179528
5.99512,0.0179532
5.99516,0.0179526
5.99517,0.017945
5.99521,0.0179404
5.99525,0.0179317
5.99526,0.0179229
5.99533,0.0179181
5.99532,0.0179107
5.99532,0.0178997
5.99531,0.0178892
5.99532,0.0178769
5.9953,0.0178605
5.99532,0.0178482
5.99536,0.0178363
5.99534,0.0178241
5.99534,0.0178159
5.99532,0.0178052
5.9953,0.017798
5.99528,0.0177944
5.9953,0.0177915
5.9953,0.0177892
5.99532,0.0177905
5.99535,0.0177849
5.99533,0.0177763
5.99532,0.0177729
5.99527,0.017763
5.99522,0.0177567
5.99519,0.017755
5.99517,0.0177551
5.99515,0.017754
5.99513,0.01776
5.99511,0.0177602
5.99506,0.0177649
5.99505,0.0177725
5.99502,0.0177785
5.99501,0.0177883
5.99501,0.0177977
5.99503,0.0178019
5.99501,0.0178069
5.99502,0.0178131
5.99503,0.0178202
5.99503,0.0178238
5.99506,0.0178302
5.99508,0.0178331
5.99506,0.0178334
5.99505,0.0178347
5.99507,0.0178349
5.99507,0.0178367
5.9951,0.0178358
5.99513,0.0178337
5.99512,0.0178325
5.99512,0.0178334
5.99511,0.0178307
5.99511,0.0178293
5.99513,0.017833
5.99517,0.0178407
5.99519,0.0178425
5.99522,0.017843
5.99523,0.0178436
5.99522,0.0178414
5.99527,0.0178427
5.99529,0.0178396
5.9953,0.0178422
5.99532,0.0178416
5.99535,0.0178387
5.99535,0.0178308
5.99534,0.0178297
5.99535,0.0178312
5.99532,0.0178305
5.99534,0.0178346
5.99532,0.0178389
5.9953,0.0178428
5.99527,0.0178433
5.99527,0.0178479
5.99523,0.0178509
5.99523,0.0178583
5.99523,0.0178624
5.9952,0.0178653
5.9952,0.0178654
5.99517,0.0178616
5.99511,0.017856
5.99506,0.0178536
5.99503,0.0178543
5.99499,0.0178525
5.99498,0.0178501
5.99496,0.0178425
5.99493,0.0178325
5.99491,0.0178255
5.99487,0.0178175
5.99485,0.0178131
5.99483,0.0178077
5.99487,0.0178036
5.99487,0.0177923
5.99487,0.0177846
5.9949,0.0177761
5.99491,0.0177628
5.99495,0.0177517
5.99499,0.0177456
5.99496,0.0177369
5.99495,0.0177287
5.99495,0.0177215
5.99492,0.0177105
5.99488,0.0177052
5.99485,0.0177005
5.9948,0.0176927
5.99477,0.0176876
5.9947,0.0176829
5.99459,0.0176757
5.99452,0.0176736
5.99448,0.0176755
5.99443,0.0176728
5.9944,0.0176744
5.99438,0.0176735
5.99432,0.0176708
5.99431,0.0176691
5.99428,0.0176641
5.99423,0.017665
5.9942,0.0176685
5.99421,0.0176698
5.99419,0.0176695
5.99419,0.0176706
5.99417,0.0176692
5.9941,0.0176622
5.99407,0.0176624
5.99403,0.0176593
5.99397,0.0176578
5.99396,0.0176592
5.99396,0.0176559
5.99393,0.0176521
5.99391,0.0176477
5.9939,0.0176435
5.99388,0.0176392
5.9939,0.0176457
5.99391,0.0176512
5.9939,0.0176538
5.99392,0.017654
5.99394,0.0176593
5.99394,0.0176606
5.994,0.0176632
5.99405,0.0176642
5.99406,0.0176642
5.99412,0.0176683
5.99411,0.0176666
5.99409,0.0176683
5.99409,0.0176711
5.99413,0.0176768
5.99416,0.0176801
5.9942,0.0176841
5.99426,0.0176901
5.99428,0.0176938
5.99433,0.0176998
5.99437,0.0177058
5.99439,0.0177065
5.99441,0.017709
5.99447,0.0177094
5.99446,0.017704
5.99448,0.0176977
5.9945,0.017686
5.99448,0.0176705
5.99449,0.0176612
5.99448,0.0176531
5.99447,0.017644
5.99446,0.0176324
5.99447,0.0176218
5.99444,0.0176085
5.99444,0.0175999
5.99445,0.0175876
5.99447,0.0175755
5.99452,0.0175695
5.99455,0.017558
5.99456,0.0175499
5.99456,0.0175421
5.99459,0.0175388
5.99462,0.0175329
5.99466,0.0175286
5.9947,0.017528
5.99469,0.017518
5.9947,0.0175102
5.99472,0.0175018
5.9947,0.0174891
5.99469,0.0174838
5.99476,0.01748
5.99478,0.0174739
5.9948,0.0174699
5.99482,0.017468
5.99481,0.0174629
5.99482,0.0174628
5.99481,0.0174628
5.99479,0.017462
5.99477,0.017465
5.99477,0.0174654
5.99475,0.0174629
5.99476,0.0174601
5.99477,0.0174531
5.99476,0.0174464
5.99478,0.0174424
5.99479,0.017438
5.99476,0.0174311
5.99474,0.0174283
5.99473,0.017425
5.99469,0.0174213
5.9947,0.017424
5.99472,0.0174299
5.99468,0.0174329
5.99468,0.0174369
5.99466,0.0174377
5.9946,0.0174395
5.99457,0.0174427
5.99457,0.0174476
5.99456,0.0174509
5.99458,0.0174507
5.99458,0.0174475
5.99454,0.0174394
5.99453,0.0174404
5.99452,0.0174387
5.99448,0.0174444
5.99447,0.0174485
5.99447,0.0174538
5.99442,0.0174523
5.9944,0.0174551
5.99437,0.0174564
5.99432,0.0174599
5.9943,0.0174642
5.99428,0.01747
5.99424,0.0174763
5.99421,0.0174822
5.99423,0.0174839
5.9942,0.0174797
5.9942,0.0174767
5.99421,0.0174749
5.99419,0.0174712
5.99421,0.0174678
5.99419,0.0174614
5.99414,0.0174525
5.99412,0.0174419
5.99412,0.0174352
5.99409,0.0174253
5.99409,0.0174243
5.9941,0.0174194
5.99406,0.0174139
5.99407,0.0174123
5.99405,0.017409
5.99401,0.0174058
5.99399,0.0174063
5.994,0.0174072
5.99397,0.0174035
5.99398,0.0174003
5.99397,0.0173955
5.99394,0.0173889
5.99394,0.0173858
5.99391,0.017383
5.99389,0.0173835
5.99386,0.0173833
5.99383,0.0173816
5.99378,0.0173779
5.99372,0.0173764
5.99368,0.0173771
5.99364,0.0173787
5.99362,0.0173828
5.99358,0.0173849
5.99354,0.0173848
5.99351,0.0173837
5.99352,0.0173851
5.99351,0.0173847
5.99353,0.0173864
5.99356,0.0173855
5.99358,0.0173848
5.99361,0.0173843
5.99362,0.0173812
5.99363,0.017377
5.99364,0.0173696
5.99367,0.0173628
5.99367,0.0173545
5.9937,0.0173444
5.99373,0.017339
5.9937,0.0173305
5.9937,0.0173257
5.99368,0.0173143
5.99366,0.017312
5.99365,0.0173121
5.99369,0.0173168
5.9937,0.017315
5.99373,0.0173113
5.99377,0.0173099
5.99377,0.0173078
5.99382,0.0173101
5.99387,0.0173146
5.9939,0.0173179
5.99394,0.0173217
5.99397,0.0173261
5.99398,0.0173261
5.99401,0.0173306
5.99406,0.0173367
5.99408,0.0173391
5.99411,0.0173413
5.99411,0.0173424
5.99409,0.0173384
5.99408,0.017339
5.9941,0.0173429
5.99409,0.0173393
5.99414,0.0173415
5.99417,0.0173395
5.99418,0.0173341
5.99424,0.0173369
5.99427,0.0173339
5.9943,0.0173333
5.99433,0.0173337
5.99438,0.0173377
5.99439,0.0173302
5.99442,0.0173223
5.99446,0.0173102
5.99446,0.0172947
5.9945,0.0172855
5.99452,0.017271
5.99452,0.017262
5.99454,0.0172587
5.99459,0.0172576
5.99461,0.0172505
5.99465,0.0172487
5.99468,0.0172461
5.99469,0.0172424
5.99473,0.0172416
5.99476,0.017238
5.99477,0.0172319
5.99479,0.0172278
5.99481,0.0172235
5.99479,0.0172159
5.99481,0.0172131
5.99481,0.0172112
5.99479,0.017207
5.99479,0.0172024
5.99474,0.0171966
5.99467,0.0171918
5.99461,0.0171879
5.99457,0.0171889
5.99453,0.0171875
5.99452,0.017186
5.99451,0.0171818
5.99447,0.0171797
5.99445,0.0171793
5.99444,0.0171802
5.99442,0.0171829
5.99442,0.0171865
5.99445,0.0171904
5.99448,0.0171921
5.99452,0.0171951
5.99456,0.0171979
5.99454,0.0171944
5.99458,0.0171919
5.99461,0.0171888
5.99462,0.0171855
5.99462,0.0171815
5.99466,0.0171809
5.99466,0.0171768
5.99467,0.0171755
5.99469,0.0171771
5.99468,0.0171807
5.99469,0.0171883
5.9947,0.0171953
5.99468,0.0171955
5.99467,0.0171964
5.99468,0.0172037
5.99465,0.0172121
5.99465,0.0172196
5.99466,0.0172261
5.99462,0.0172285
5.9946,0.0172316
5.99458,0.0172347
5.99452,0.0172353
5.99448,0.0172403
5.99445,0.0172476
5.99439,0.0172501
5.99432,0.0172529
5.99425,0.0172527
5.99417,0.0172481
5.99412,0.0172476
5.99407,0.0172457
5.99402,0.0172458
5.99397,0.0172428
5.99395,0.0172451
5.9939,0.0172398
5.99386,0.0172362
5.99381,0.0172317
5.99376,0.0172267
5.99373,0.0172222
5.99369,0.0172165
5.99363,0.017207
5.99356,0.0171925
5.99353,0.0171803
5.99347,0.017166
5.99343,0.0171573
5.9934,0.0171526
5.99334,0.0171439
5.9933,0.0171391
5.99325,0.0171367
5.99316,0.0171312
5.99307,0.0171289
5.99304,0.0171346
5.99297,0.0171349
5.99294,0.0171371
5.99292,0.0171377
5.99287,0.0171351
5.99283,0.0171325
5.9928,0.0171299
5.99275,0.0171274
5.99271,0.017128
5.9927,0.0171285
5.99264,0.0171236
5.99261,0.0171219
5.99258,0.0171219
5.99252,0.017121
5.99252,0.0171275
5.9925,0.0171302
5.99246,0.0171307
5.99243,0.0171309
5.99244,0.017131
5.99241,0.0171261
5.9924,0.0171205
5.99244,0.0171178
5.99244,0.0171118
5.99246,0.0171091
5.99248,0.0171073
5.99245,0.0171063
5.99244,0.0171024
5.99245,0.0170995
5.99244,0.0170918
5.99246,0.0170876
5.99249,0.0170818
5.99246,0.017072
5.99246,0.0170667
5.99245,0.0170595
5.99243,0.0170543
5.99246,0.017056
5.9925,0.0170647
5.99251,0.0170697
5.99255,0.0170766
5.99259,0.0170789
5.99258,0.0170776
5.99261,0.0170819
5.99263,0.0170877
5.99267,0.0170912
5.99272,0.017094
5.99278,0.0170938
5.99279,0.0170886
5.99281,0.017086
5.99283,0.0170875
5.99282,0.0170905
5.99283,0.017097
5.99282,0.0171018
5.99281,0.0171079
5.9928,0.0171124
5.99281,0.0171198
5.99281,0.017123
5.99284,0.017128
5.99288,0.0171311
5.99289,0.0171282
5.99292,0.0171307
5.99294,0.0171306
5.99294,0.0171289
5.99297,0.0171323
5.99303,0.0171372
5.99304,0.0171381
5.99308,0.0171438
5.99312,0.0171471
5.99313,0.0171461
5.99316,0.017147
5.99317,0.0171491
5.99319,0.0171539
5.99323,0.017156
5.9933,0.0171616
5.99335,0.0171678
5.9934,0.0171709
5.99346,0.0171767
5.99348,0.0171824
5.99355,0.0171931
5.9936,0.0172015
5.99365,0.0172061
5.99369,0.0172089
5.99376,0.0172113
5.99379,0.0172091
5.99383,0.0172111
5.99386,0.0172113
5.99387,0.0172074
5.99392,0.0172069
5.99394,0.0171993
5.99393,0.0171914
5.99393,0.0171862
5.99398,0.017186
5.99398,0.0171784
5.99403,0.0171748
5.99408,0.0171685
5.99411,0.0171555
5.99417,0.0171417
5.99418,0.0171298
5.9942,0.0171192
5.99421,0.0171101
5.99426,0.0170999
5.99429,0.0170871
5.99431,0.0170777
5.99432,0.0170683
5.99428,0.0170529
5.99428,0.017045
5.99426,0.0170338
5.9942,0.0170201
5.99416,0.0170083
5.99412,0.016998
5.99404,0.016984
5.99398,0.0169713
5.99393,0.0169617
5.99384,0.0169521
5.99379,0.0169457
5.99375,0.0169413
5.9937,0.016937
5.99364,0.0169295
5.99362,0.0169252
5.99356,0.0169173
5.99352,0.0169101
5.99351,0.0169026
5.99346,0.0168907
5.99346,0.0168815
5.9934,0.0168679
5.99334,0.0168549
5.99329,0.0168445
5.99329,0.0168416
5.99325,0.0168304
5.99323,0.0168229
5.99322,0.0168136
5.99318,0.0168007
5.99316,0.0167941
5.99314,0.0167854
5.99312,0.016774
5.99314,0.0167653
5.99321,0.0167547
5.99324,0.0167371
5.99328,0.016724
5.99332,0.0167091
5.99333,0.0166944
5.99336,0.0166911
5.99338,0.0166871
5.99338,0.016678
5.99337,0.0166739
5.99337,0.0166669
5.99334,0.0166593
5.99333,0.0166558
5.99333,0.0166534
5.99332,0.0166522
5.99334,0.016657
5.99333,0.016656
5.99331,0.0166557
5.99331,0.0166597
5.99336,0.0166612
5.99338,0.0166639
5.99344,0.0166664
5.99349,0.0166714
5.99352,0.0166733
5.99358,0.0166848
5.99361,0.0166893
5.99364,0.0166933
5.99367,0.0166981
5.99372,0.0167035
5.99375,0.0167053
5.9938,0.0167128
5.99384,0.0167144
5.99385,0.0167143
5.99389,0.0167225
5.9939,0.0167299
5.99393,0.0167355
5.99399,0.0167379
5.99406,0.0167431
5.99409,0.0167428
5.99414,0.0167418
5.99418,0.0167395
5.99423,0.0167415
5.99431,0.0167463
5.99437,0.0167477
5.99443,0.0167497
5.99446,0.0167493
5.9945,0.016752
5.99452,0.0167559
5.99455,0.0167572
5.9946,0.0167634
5.99461,0.0167661
5.99463,0.0167691
5.99466,0.0167735
5.99466,0.0167711
5.99468,0.016771
5.99473,0.0167743
5.99474,0.016776
5.99478,0.0167779
5.99479,0.0167824
5.99476,0.0167818
5.99474,0.0167845
5.99473,0.0167903
5.99469,0.0167917
5.99467,0.0167876
5.99467,0.0167883
5.99463,0.0167796
5.9946,0.0167734
5.99458,0.0167665
5.99451,0.0167533
5.99447,0.0167491
5.99443,0.0167467
5.99438,0.0167437
5.99433,0.0167385
5.9943,0.0167383
5.99426,0.0167303
5.99423,0.0167235
5.99423,0.0167205
5.9942,0.016716
5.9942,0.0167149
5.99422,0.016709
5.9942,0.0166999
5.9942,0.0166927
5.99423,0.0166891
5.99421,0.0166829
5.99421,0.0166752
5.99422,0.0166689
5.9942,0.0166565
5.99418,0.0166476
5.99416,0.0166421
5.99411,0.0166362
5.99407,0.0166327
5.99407,0.0166307
5.99404,0.0166283
5.99402,0.0166288
5.99399,0.0166272
5.99393,0.0166263
5.99389,0.0166334
5.99384,0.0166381
5.99379,0.0166421
5.99373,0.0166476
5.99369,0.0166533
5.99361,0.0166472
5.99356,0.0166393
5.99353,0.0166335
5.99346,0.016624
5.99345,0.016619
5.99345,0.016616
5.99341,0.0166105
5.9934,0.0166038
5.99341,0.0165994
5.9934,0.0165949
5.99343,0.0165955
5.99345,0.0165946
5.99345,0.0165888
5.99347,0.0165872
5.99347,0.0165786
5.99344,0.0165651
5.99346,0.016551
5.9935,0.0165391
5.9935,0.0165265
5.99352,0.0165143
5.99352,0.016504
5.99348,0.0164915
5.99349,0.0164847
5.99347,0.0164749
5.99346,0.016469
5.99346,0.0164689
5.99348,0.0164698
5.99347,0.0164656
5.99347,0.0164619
5.99347,0.0164627
5.99345,0.0164651
5.99346,0.016468
5.99345,0.0164749
5.99345,0.0164755
5.99345,0.016475
5.99347,0.0164757
5.99347,0.0164706
5.99348,0.0164679
5.99349,0.0164665
5.99348,0.0164583
5.99351,0.0164547
5.99351,0.0164503
5.99348,0.0164432
5.99348,0.016436
5.99348,0.0164333
5.99346,0.0164274
5.99346,0.0164263
5.99346,0.0164243
5.99346,0.0164155
5.99348,0.01641
5.99349,0.0164007
5.99349,0.0163899
5.99352,0.0163833
5.99357,0.0163791
5.99361,0.0163726
5.99365,0.0163642
5.99369,0.0163558
5.99372,0.0163463
5.99376,0.0163411
5.9938,0.0163395
5.99381,0.0163387
5.99383,0.0163399
5.99386,0.0163386
5.99387,0.0163372
5.9939,0.0163386
5.99393,0.016343
5.99396,0.0163422
5.99401,0.016344
5.99405,0.0163419
5.99406,0.0163376
5.99409,0.0163307
5.99415,0.0163339
5.99417,0.0163304
5.9942,0.016327
5.99424,0.0163246
5.99424,0.0163166
5.99427,0.0163117
5.99427,0.0163048
5.99424,0.0162964
5.9942,0.0162862
5.9942,0.0162846
5.99418,0.0162773
5.99417,0.0162705
5.99418,0.0162637
5.99414,0.0162547
5.99414,0.0162505
5.99413,0.0162455
5.99412,0.0162412
5.99413,0.0162381
5.99419,0.016235
5.9942,0.0162275
5.99423,0.0162223
5.99425,0.0162158
5.99423,0.0162064
5.99427,0.0162071
5.99429,0.0162055
5.99431,0.0161992
5.99433,0.0161925
5.99435,0.0161874
5.99433,0.0161763
5.99433,0.0161741
5.99433,0.0161697
5.99429,0.0161688
5.99428,0.0161722
5.99424,0.0161708
5.9942,0.0161656
5.99417,0.0161667
5.99418,0.0161707
5.99418,0.0161695
5.99417,0.0161683
5.99417,0.0161651
5.99411,0.0161603
5.99409,0.0161637
5.99405,0.0161653
5.99399,0.0161638
5.99396,0.0161643
5.99395,0.0161648
5.99392,0.0161593
5.99389,0.0161542
5.99386,0.0161469
5.99378,0.0161356
5.99375,0.0161319
5.99372,0.0161275
5.9937,0.0161221
5.99371,0.016122
5.99373,0.0161202
5.99371,0.0161161
5.99372,0.0161141
5.99373,0.0161158
5.99373,0.0161181
5.99379,0.0161255
5.99383,0.0161258
5.99385,0.0161225
5.99384,0.016116
5.99385,0.0161077
5.99382,0.0161035
5.99381,0.0161034
5.9938,0.0161028
5.99376,0.0160995
5.99376,0.016098
5.99374,0.0160948
5.99371,0.0160944
5.99369,0.0160985
5.99371,0.0161056
5.99371,0.0161076
5.99373,0.0161113
5.99376,0.0161159
5.99376,0.0161153
5.99379,0.0161181
5.99384,0.0161183
5.99386,0.016118
5.9939,0.0161179
5.99397,0.0161143
5.99402,0.0161104
5.99408,0.016106
5.99412,0.0160966
5.99416,0.0160858
5.99424,0.0160841
5.9943,0.0160766
5.99435,0.016069
5.99441,0.0160592
5.99448,0.0160511
5.9945,0.0160414
5.99457,0.0160366
5.99464,0.0160347
5.99467,0.0160295
5.99471,0.0160264
5.99474,0.0160219
5.99473,0.016013
5.99472,0.0160073
5.99473,0.0160022
5.99472,0.0159921
5.99473,0.015985
5.99474,0.0159781
5.99471,0.015972
5.9947,0.0159654
5.99466,0.0159577
5.99462,0.0159582
5.9946,0.0159586
5.9946,0.0159581
5.99458,0.0159575
5.99458,0.0159567
5.99458,0.0159557
5.99455,0.0159524
5.99455,0.015954
5.99453,0.015956
5.9945,0.0159602
5.99448,0.0159579
5.99451,0.0159576
5.9945,0.0159512
5.9945,0.015945
5.99452,0.0159414
5.99451,0.0159319
5.99452,0.0159218
5.99453,0.0159158
5.99451,0.0159077
5.99451,0.0159039
5.99453,0.0158988
5.99453,0.0158943
5.99454,0.0158935
5.99456,0.0158979
5.99456,0.0159013
5.99458,0.0159062
5.99459,0.015911
5.99458,0.0159143
5.99457,0.0159204
5.99461,0.0159273
5.99461,0.0159327
5.99464,0.0159372
5.99465,0.0159411
5.9946,0.0159368
5.9946,0.0159422
5.99458,0.0159456
5.99456,0.0159488
5.99456,0.015955
5.99456,0.015961
5.99451,0.0159616
5.99448,0.015964
5.99446,0.015969
5.9944,0.0159745
5.99438,0.0159827
5.99436,0.0159875
5.99433,0.015991
5.99433,0.0159924
5.99434,0.0159954

